StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,YahooSalary,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,GlobalTeamID,FantasyDraftSalary,FantasyDraftPosition,GameID,OpponentID,Opponent,Day,DateTime,HomeOrAway,IsGameOver,GlobalGameID,GlobalOpponentID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
1536978,28,20001835,1,2026,John Collins,LAC,PF,1,8262.0,8813.0,8813.0,32.0,Scrambled,Scrambled,,Scrambled,PF/C,PF/C,PF,9.0,2.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-12T11:02:26,1,29.9,48,37,11.4,15.1,75.0,75.0,11.4,12.4,91.8,0.0,3.8,0.0,0.0,0.0,0.0,1.9,9.5,11.4,6.6,24.5,14.5,1.9,1.9,0.0,1.9,1.9,16.5,15.1,75.0,17.5,9.2,2.8,0.0,11.5,23.0,31.3,31.0,31.3,-9.6,0.0,0.0,31.0,True,True,Scrambled
1536990,28,20003494,1,2026,Kobe Sanders,LAC,SG,0,5233.0,5921.0,5921.0,17.0,Scrambled,Scrambled,,Scrambled,SF/SG,SG/SF,SG,9.0,8.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-12T11:02:27,1,10.6,12,55,0.0,3.8,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,5.7,7.6,103.3,0.0,1.9,1.9,0.0,18.0,12.2,1.9,1.9,0.0,0.0,1.9,5.7,7.1,51.6,18.2,19.0,10.3,0.0,0.0,26.4,12.0,10.7,12.0,-4.1,0.0,0.0,10.7,True,True,Scrambled
1536989,28,20003479,1,2026,Yanic Konan Niederhauser,LAC,C,0,5508.0,5095.0,5095.0,14.0,Scrambled,Scrambled,,Scrambled,C,C,C,9.0,12.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-12T11:02:27,1,10.5,14,17,0.0,1.9,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.9,5.7,33.2,17.0,25.2,0.0,0.0,3.8,0.0,1.9,0.0,1.9,0.0,15.5,0.0,0.0,28.2,0.0,9.1,13.2,10.7,13.2,-1.4,0.0,0.0,10.7,True,True,Scrambled
1536988,28,20003082,1,2026,Jordan Miller,LAC,SF,0,5783.0,6885.0,6885.0,22.0,Scrambled,Scrambled,,Scrambled,SF,SG/SF,SF,9.0,15.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-12T11:02:27,1,12.5,23,11,3.8,9.5,55.1,55.1,3.8,7.6,68.8,0.0,1.9,0.0,0.0,0.0,0.0,1.9,3.8,5.7,13.6,20.3,15.0,0.0,0.0,0.0,1.9,1.9,7.6,9.5,55.1,5.7,0.0,0.0,0.0,22.9,23.8,12.5,13.7,12.5,5.7,0.0,0.0,13.7,True,True,Scrambled
1536983,28,20002712,1,2026,Dalano Banton,LAC,PG,0,5233.0,4131.0,4131.0,17.0,Scrambled,Scrambled,,Scrambled,SG/PG,PG,SG,9.0,9.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-11T22:52:45,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536984,28,20001745,1,2026,Bogdan Bogdanović,LAC,SG,0,4957.0,4131.0,4131.0,22.0,Scrambled,Scrambled,,Scrambled,SG/SF,PG,SG,9.0,8.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-11T22:52:45,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536985,28,20003247,1,2026,Cam Christie,LAC,SG,0,4957.0,4406.0,4406.0,14.0,Scrambled,Scrambled,,Scrambled,SG,SG,SG,9.0,8.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-11T22:52:45,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536986,28,20002673,1,2026,Isaiah Jackson,LAC,PF,0,5233.0,4957.0,4957.0,23.0,Scrambled,Scrambled,,Scrambled,C,C,C,9.0,2.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-11T22:37:42,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536991,28,20002882,1,2026,TyTy Washington Jr.,LAC,PG,0,4820.0,4269.0,4269.0,14.0,Scrambled,Scrambled,,Scrambled,PG,PG,PG,9.0,9.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-11T22:52:45,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536992,28,20000617,1,2026,Nicolas Batum,LAC,PF,0,5095.0,4544.0,4544.0,17.0,Scrambled,Scrambled,,Scrambled,SF,PF,PF,9.0,2.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-11T23:08:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536993,28,20000441,1,2026,Bradley Beal,LAC,SG,0,4820.0,4131.0,4131.0,32.0,Scrambled,Scrambled,2025-11-09T00:00:00,Scrambled,SG/SF,SG,SG,9.0,8.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-11T22:52:45,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536994,28,20002270,1,2026,Darius Garland,LAC,PG,0,8813.0,10328.0,10328.0,40.0,Scrambled,Scrambled,2026-02-03T00:00:00,Scrambled,PG,PG,PG,9.0,9.0,20000028,,Scrambled,23247,22,HOU,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023247,20000022,2026-02-11T23:08:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537046,4,20001836,1,2026,Bam Adebayo,MIA,C,1,11567.0,11980.0,11980.0,50.0,Scrambled,Scrambled,,Scrambled,C/PF,C,C,37.0,23.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,75.5,50,81,11.4,26.2,43.5,50.7,7.6,13.8,55.1,3.8,12.4,30.6,17.9,23.4,105.3,3.8,16.5,19.3,8.8,46.6,24.5,7.6,0.0,7.6,5.7,1.9,37.2,36.5,70.1,37.6,20.9,0.0,11.7,14.0,42.3,81.0,81.9,81.0,20.7,1.9,0.0,81.9,True,True,Scrambled
1537053,4,20003060,1,2026,Jaime Jaquez Jr.,MIA,SF,0,8537.0,9226.0,9226.0,40.0,Scrambled,Scrambled,,Scrambled,SF/PF,SF/PF,SF,37.0,33.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,64.2,47,72,13.8,30.3,62.7,62.7,13.8,23.4,81.0,0.0,9.5,0.0,5.7,7.6,103.3,1.9,13.3,11.0,4.6,28.8,14.9,7.6,5.7,3.8,3.8,3.8,31.7,32.7,66.0,35.1,26.9,7.6,8.6,10.7,39.2,71.1,66.1,71.1,0.0,0.0,0.0,66.1,True,True,Scrambled
1537048,4,20003207,1,2026,Kel'el Ware,MIA,C,1,7436.0,7023.0,7023.0,39.0,Scrambled,Scrambled,,Scrambled,C/PF,C,C,37.0,39.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,50.1,37,52,13.3,20.7,64.3,73.4,9.5,16.5,57.4,3.8,5.7,91.8,0.0,0.0,0.0,13.3,9.5,16.5,29.9,26.0,28.1,0.0,1.9,3.8,0.0,3.8,22.0,20.7,73.4,41.7,0.0,3.2,10.8,0.0,28.8,54.3,54.4,54.3,24.8,1.9,0.0,54.4,True,True,Scrambled
1537047,4,20003382,1,2026,Myron Gardner,MIA,SF,1,5508.0,4820.0,4820.0,14.0,Scrambled,Scrambled,,Scrambled,SF,SG/SF,SF,37.0,32.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,39.2,30,77,5.7,13.3,59.1,78.6,1.9,3.8,68.8,3.8,9.5,55.1,0.0,0.0,0.0,7.6,11.4,13.8,20.6,37.6,28.2,5.7,1.9,1.9,0.0,3.8,11.0,13.3,78.6,36.8,24.2,3.8,6.5,0.0,16.2,42.0,41.3,42.0,15.1,0.0,0.0,41.3,True,True,Scrambled
1537049,4,20003009,1,2026,Simone Fontecchio,MIA,SF,1,5646.0,5921.0,5921.0,21.0,Scrambled,Scrambled,,Scrambled,SF/PF,PF,PF,37.0,33.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,33.5,36,72,9.5,19.3,49.2,68.8,1.9,3.8,68.8,7.6,16.5,45.9,1.9,1.9,137.7,3.8,3.8,7.6,12.1,10.7,13.3,1.9,3.8,0.0,1.9,5.7,20.7,19.9,71.2,24.4,10.2,6.6,0.0,12.3,30.5,36.2,37.2,36.2,31.7,0.0,0.0,37.2,True,True,Scrambled
1537052,4,20003452,1,2026,Kasparas Jakucionis,MIA,PG,0,6334.0,5370.0,5370.0,15.0,Scrambled,Scrambled,,Scrambled,PG,PG,PG,37.0,29.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,27.0,34,26,5.7,13.3,59.1,78.6,3.8,3.8,137.7,1.9,9.5,27.5,7.6,7.6,137.7,0.0,5.7,5.7,0.0,17.0,10.6,7.6,0.0,0.0,1.9,3.8,15.1,12.1,84.1,23.6,28.8,0.0,0.0,14.1,20.5,27.0,28.6,27.0,-4.1,0.0,0.0,28.6,True,True,Scrambled
1537050,4,20002664,1,2026,Davion Mitchell,MIA,PG,1,6885.0,6885.0,6885.0,34.0,Scrambled,Scrambled,,Scrambled,PG,PG,PG,37.0,29.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,24.4,37,65,5.7,13.8,41.3,55.1,1.9,7.6,34.4,3.8,11.4,45.9,1.9,3.8,68.8,0.0,1.9,1.9,0.0,7.1,3.2,9.5,0.0,0.0,0.0,3.8,12.4,15.0,56.3,13.2,32.3,0.0,0.0,0.0,20.8,24.4,25.8,24.4,24.8,0.0,0.0,25.8,True,True,Scrambled
1537056,4,20002759,1,2026,Dru Smith,MIA,PG,0,5783.0,5646.0,5646.0,25.0,Scrambled,Scrambled,,Scrambled,SG,PG,PG,37.0,29.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,21.5,26,77,3.8,7.6,68.8,68.8,3.8,7.6,68.8,0.0,0.0,0.0,3.8,5.7,91.8,3.8,1.9,5.7,11.8,9.9,13.4,7.6,0.0,0.0,0.0,0.0,11.4,10.1,75.0,27.5,35.7,0.0,0.0,0.0,14.2,21.5,21.7,21.5,-16.5,0.0,0.0,21.7,True,True,Scrambled
1537055,4,20002888,1,2026,Nikola Jović,MIA,SF,0,5370.0,5095.0,5095.0,25.0,Scrambled,Scrambled,,Scrambled,PF,PF/C,PF,37.0,33.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-12T11:02:27,1,14.0,23,56,5.7,7.6,103.3,137.7,3.8,3.8,137.7,1.9,3.8,68.8,1.9,3.8,68.8,0.0,1.9,1.9,0.0,11.2,5.0,0.0,1.9,0.0,1.9,1.9,11.0,9.3,110.2,22.9,0.0,5.0,0.0,23.4,17.6,15.4,15.5,15.4,-13.8,0.0,0.0,15.5,True,True,Scrambled
1537051,4,20003511,1,2026,Vladislav Goldin,MIA,C,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,C,C,C,37.0,39.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-11T22:53:12,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537054,4,20003260,1,2026,Keshad Johnson,MIA,PF,0,4820.0,4131.0,4131.0,15.0,Scrambled,Scrambled,,Scrambled,SF,SF/PF,SF,37.0,23.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-11T22:53:12,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537057,4,20000795,1,2026,Andrew Wiggins,MIA,SF,0,9364.0,8950.0,8950.0,43.0,Scrambled,Scrambled,2026-02-10T00:00:00,Scrambled,SF/PF,PF,SF,37.0,33.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-11T23:08:45,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537058,4,20003298,1,2026,Jahmir Young,MIA,PG,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,PG,PG,PG,37.0,29.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-11T23:39:54,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537059,4,20002284,1,2026,Tyler Herro,MIA,SG,0,9364.0,10190.0,10190.0,50.0,Scrambled,Scrambled,2026-01-29T00:00:00,Scrambled,SG/PG,PG/SG,SG,37.0,32.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-11T22:37:42,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537060,4,20003245,1,2026,Pelle Larsson,MIA,SG,0,7160.0,7574.0,7574.0,26.0,Scrambled,Scrambled,2026-02-07T00:00:00,Scrambled,SF/SG,SG/SF,SG,37.0,32.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-11T23:08:45,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537061,4,20001416,1,2026,Norman Powell,MIA,SG,0,9914.0,9914.0,9914.0,47.0,Scrambled,Scrambled,2026-02-08T00:00:00,Scrambled,SF/SG,SG/SF,SG,37.0,32.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-11T23:08:45,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537062,4,20001413,1,2026,Terry Rozier,MIA,PG,0,0.0,,,14.0,Scrambled,Scrambled,2025-10-23T00:00:00,Scrambled,PG,,SG,37.0,29.0,20000004,,Scrambled,23249,23,NO,2026-02-11T00:00:00,2026-02-11T20:00:00,AWAY,True,20023249,20000023,2026-02-11T23:39:54,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537031,16,20000710,1,2026,Julius Randle,MIN,PF,1,11429.0,11291.0,11291.0,55.0,Scrambled,Scrambled,,Scrambled,PF,PF,PF,36.0,26.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,70.8,44,72,19.3,33.0,80.3,91.8,15.1,23.4,89.1,5.7,13.3,59.1,13.8,15.1,125.2,3.8,9.5,13.3,12.9,20.1,15.1,3.8,1.9,0.0,5.7,9.5,56.5,39.7,97.4,60.4,16.4,2.7,0.0,13.0,55.0,72.2,75.4,72.2,15.1,0.0,0.0,75.4,True,True,Scrambled
1537030,16,20002553,1,2026,Jaden McDaniels,MIN,PF,1,8675.0,8675.0,8675.0,39.0,Scrambled,Scrambled,,Scrambled,SF/PF,SF,SF,36.0,37.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,59.5,45,32,13.3,17.9,74.1,84.7,9.5,13.8,68.8,3.8,5.7,91.8,9.5,11.4,114.7,7.6,3.8,11.4,18.4,10.9,12.8,11.4,3.8,3.8,3.8,5.7,28.9,21.5,93.2,45.6,34.0,5.2,11.1,15.6,30.0,65.0,62.7,65.0,22.0,0.0,0.0,62.7,True,True,Scrambled
1537032,16,20000840,1,2026,Rudy Gobert,MIN,C,1,8813.0,8950.0,8950.0,43.0,Scrambled,Scrambled,,Scrambled,C,C,C,36.0,37.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,37.3,37,63,9.5,13.3,98.3,98.3,9.5,13.3,98.3,0.0,0.0,0.0,13.3,13.8,96.4,5.7,9.5,11.0,16.6,23.8,20.5,1.9,0.0,0.0,1.9,0.0,23.4,15.7,101.8,39.2,9.0,0.0,0.0,11.1,25.4,37.3,38.6,37.3,38.6,0.0,0.0,38.6,True,True,Scrambled
1537034,16,20002523,1,2026,Anthony Edwards,MIN,SG,1,14045.0,13357.0,13357.0,65.0,Scrambled,Scrambled,,Scrambled,SG/SF,SG,SG,36.0,29.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,35.5,44,55,9.5,13.8,68.8,96.4,1.9,7.6,34.4,7.6,11.4,91.8,0.0,0.0,0.0,1.9,5.7,7.6,6.5,12.1,12.0,3.8,3.8,1.9,3.8,3.8,19.3,13.8,96.4,25.2,10.7,5.3,5.7,22.9,20.9,39.7,39.9,39.7,26.2,0.0,0.0,39.9,True,True,Scrambled
1537042,16,20002336,1,2026,Naz Reid,MIN,C,0,8675.0,8537.0,8537.0,41.0,Scrambled,Scrambled,,Scrambled,C/PF,PF/C,C,36.0,37.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,33.6,32,67,7.6,11.0,68.8,86.1,3.8,5.7,91.8,3.8,9.5,55.1,1.9,3.8,68.8,0.0,13.3,13.3,0.0,38.8,20.9,3.8,0.0,3.8,3.8,3.8,15.1,12.2,84.1,24.6,15.0,0.0,11.3,25.3,25.9,36.4,36.8,36.4,11.4,0.0,0.0,36.8,True,True,Scrambled
1537037,16,20002674,1,2026,Ayo Dosunmu,MIN,PG,0,7298.0,7987.0,7987.0,33.0,Scrambled,Scrambled,,Scrambled,SG,SG/SF,PG,36.0,32.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,31.9,39,36,9.5,11.0,86.1,86.1,9.5,11.4,114.7,0.0,3.8,0.0,3.8,3.8,137.7,0.0,1.9,1.9,0.0,6.4,3.4,7.6,3.8,0.0,0.0,1.9,16.5,12.2,91.8,31.5,25.4,6.1,0.0,0.0,17.7,34.7,32.0,34.7,15.1,0.0,0.0,32.0,True,True,Scrambled
1537033,16,20001987,1,2026,Donte DiVincenzo,MIN,SG,1,8262.0,8262.0,8262.0,39.0,Scrambled,Scrambled,,Scrambled,SG/PG,PG,SG,36.0,32.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,28.0,40,0,1.9,9.5,27.5,55.1,0.0,0.0,0.0,1.9,9.5,27.5,0.0,0.0,0.0,0.0,7.6,7.6,0.0,18.2,13.5,9.5,5.7,0.0,1.9,5.7,5.7,9.5,41.3,12.8,26.3,9.0,0.0,22.9,11.7,32.1,29.6,32.1,35.8,0.0,0.0,29.6,True,True,Scrambled
1537036,16,20003086,1,2026,Jaylen Clark,MIN,PG,0,5095.0,4269.0,4269.0,15.0,Scrambled,Scrambled,,Scrambled,SG,SG/SF,SG,36.0,32.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,16.4,13,48,3.8,7.6,68.8,68.8,1.9,3.8,68.8,1.9,3.8,68.8,0.0,0.0,0.0,0.0,3.8,3.8,0.0,34.9,18.7,1.9,3.8,0.0,1.9,1.9,9.5,7.6,86.1,44.7,26.9,16.7,0.0,27.5,37.4,19.1,17.9,19.1,3.8,0.0,0.0,17.9,True,True,Scrambled
1537041,16,20003074,1,2026,Julian Phillips,MIN,SF,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SF,PF,SF,36.0,37.0,20000016,,Scrambled,23248,19,POR,2026-02-11T00:00:00,2026-02-11T20:00:00,HOME,True,20023248,20000019,2026-02-12T11:02:27,1,11.0,8,9,1.9,5.7,45.9,45.9,1.9,3.8,68.8,0.0,1.9,0.0,3.8,3.8,137.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,7.6,7.4,68.8,70.5,0.0,31.1,0.0,0.0,54.0,13.8,11.0,13.8,1.9,0.0,0.0,11.0,True,True,Scrambled
